time,action,solar,demand,grid_import,grid_export,battery_level,cost,emissions,unmet_demand,reward,TimeLimit.truncated
2024-01-07 01:00:00,2,0.0,1.937,0.137,0.0,3.99986,25.0,0.015001500000000001,36.17622,0.0,-7.250245500000001,False
2024-01-07 02:00:00,2,0.0,1.611,0.0,0.18900000000000006,1.99986,25.0,0.0,0.0,0.0,0.007862400000000002,False
2024-01-07 03:00:00,2,0.0,1.295,0.0,0.504874,0.0,25.0,0.0,0.0,0.0,-1.9791991912,False
2024-01-07 04:00:00,2,0.0,1.035,1.035,0.0,0.0,25.0,0.10267199999999999,275.61015,0.0,-57.22470199999999,False
2024-01-07 05:00:00,2,0.0,0.855,0.855,0.0,0.0,25.0,0.081738,225.4293,0.0,-47.167598000000005,False
2024-01-07 06:00:00,2,0.0,0.806,0.806,0.0,0.0,25.0,0.07657,213.16282000000004,0.0,-44.709134000000006,False
2024-01-07 07:00:00,2,1.501,0.848,0.0,0.6529999999999999,0.0,25.0,0.0,0.0,0.0,-1.97432404,False
2024-01-07 08:00:00,2,2.777,1.016,0.0,1.7610000000000001,0.0,25.0,0.0,0.0,0.0,-1.93110968,False
2024-01-07 09:00:00,2,4.128,1.239,0.0,2.8890000000000002,0.0,25.0,0.0,0.0,0.0,-1.88108876,False
2024-01-07 10:00:00,2,5.458,1.618,0.0,3.84,0.0,25.0,0.0,0.0,0.0,-1.8368768,False
2024-01-07 11:00:00,2,6.756,1.998,0.0,4.758,0.0,25.0,0.0,0.0,0.0,-1.79083832,False
2024-01-07 12:00:00,2,7.486,2.369,0.0,5.116999999999999,0.0,25.0,0.0,0.0,0.0,-1.7625712,False
2024-01-07 13:00:00,0,8.89,2.794,0.0,6.096,0.0,25.0,0.0,0.0,0.0,-1.70885504,False
2024-01-07 14:00:00,0,9.843,3.245,0.0,6.598,0.0,25.0,0.0,0.0,0.0,-1.67379488,False
2024-01-07 15:00:00,3,10.175,3.519,0,6.656000000000001,0.0,25.0,0.0,0.0,0.0,-1.66373888,False
2024-01-07 16:00:00,3,10.938,3.89,0,7.048,0.0,25.0,0.0,0.0,0.0,-1.63829664,False
2024-01-07 17:00:00,1,11.042,4.057,0.0,4.984999999999999,1.8,25.0,0.0,0.0,0.0,0.258223,False
2024-01-07 18:00:00,1,11.357,4.081,0.0,5.275999999999999,3.6,25.0,0.0,0.0,0.0,0.27772863999999997,False
2024-01-07 19:00:00,1,10.558,3.849,0.0,4.709,5.4,25.0,0.0,0.0,0.0,0.24618652000000002,False
2024-01-07 20:00:00,1,10.475,3.689,0.0,4.786,7.2,25.0,0.0,0.0,0.0,0.25097783999999995,False
2024-01-07 21:00:00,1,10.132,3.487,0.0,4.645,9.0,25.0,0.0,0.0,0.0,0.23355060000000002,False
2024-01-07 22:00:00,1,9.149,3.173,0.0,4.975999999999999,9.9,25.0,0.0,0.0,0.0,-1.5557779200000008,False
2024-01-07 23:00:00,3,9.14,2.849,0,6.291,9.9,25.0,0.0,0.0,0.0,-1.4952639600000006,False
2024-01-08 00:00:00,2,0.0,2.42,0.6199999999999999,0.0,7.9,25.0,0.07222999999999999,167.46819999999997,0.0,-33.56586999999999,False
2024-01-08 01:00:00,2,0.0,1.929,0.129,0.0,5.9,25.0,0.014202900000000001,35.46597,0.0,-7.1073969,False
2024-01-08 02:00:00,2,0.0,1.578,0.0,0.22199999999999998,3.9000000000000004,25.0,0.0,0.0,0.0,0.009368399999999999,False
2024-01-08 03:00:00,2,0.0,1.248,0.0,0.552,1.9000000000000004,25.0,0.0,0.0,0.0,0.022521600000000003,False
2024-01-08 04:00:00,2,0.0,1.029,0.0,0.6810000000000005,0.0,25.0,0.0,0.0,0.0,-1.9727055199999999,False
2024-01-08 05:00:00,2,0.0,0.864,0.864,0.0,0.0,25.0,0.0857952,223.95744,0.0,-46.8772832,False
2024-01-08 06:00:00,2,0.0,0.819,0.819,0.0,0.0,25.0,0.07903349999999999,209.65581,0.0,-44.0101955,False
2024-01-08 07:00:00,2,1.395,0.833,0.0,0.562,0.0,25.0,0.0,0.0,0.0,-1.97832928,False
2024-01-08 08:00:00,3,2.816,1.01,0,1.8059999999999998,0.0,25.0,0.0,0.0,0.0,-1.92869912,False
2024-01-08 09:00:00,2,4.354,1.233,0.0,3.121,0.0,25.0,0.0,0.0,0.0,-1.87491032,False
2024-01-08 10:00:00,2,5.297,1.573,0.0,3.7239999999999998,0.0,25.0,0.0,0.0,0.0,-1.84180448,False
2024-01-08 11:00:00,2,6.487,1.987,0.0,4.5,0.0,25.0,0.0,0.0,0.0,-1.7984,False
2024-01-08 12:00:00,0,7.411,2.332,0.0,5.079,0.0,25.0,0.0,0.0,0.0,-1.77022604,False
2024-01-08 13:00:00,2,8.5,2.763,0.0,5.737,0.0,25.0,0.0,0.0,0.0,-1.72416504,False
2024-01-08 14:00:00,2,9.14,3.229,0.0,5.9110000000000005,0.0,25.0,0.0,0.0,0.0,-1.71201608,False
2024-01-08 15:00:00,0,10.655,3.541,0.0,7.113999999999999,0.0,25.0,0.0,0.0,0.0,-1.6329176,False
2024-01-08 16:00:00,1,10.428,3.722,0.0,4.706000000000001,1.8,25.0,0.0,0.0,0.0,0.24452376000000006,False
2024-01-08 17:00:00,1,11.439,3.967,0.0,5.4719999999999995,3.6,25.0,0.0,0.0,0.0,0.28629504,False
2024-01-08 18:00:00,1,10.592,4.074,0.0,4.518000000000001,5.4,25.0,0.0,0.0,0.0,0.23403240000000003,False
2024-01-08 19:00:00,1,11.346,3.829,0.0,5.5169999999999995,7.2,25.0,0.0,0.0,0.0,0.28600127999999997,False
2024-01-08 20:00:00,1,10.632,3.855,0.0,4.776999999999999,9.0,25.0,0.0,0.0,0.0,0.25165235999999996,False
2024-01-08 21:00:00,1,10.356,3.573,0.0,5.7829999999999995,9.9,25.0,0.0,0.0,0.0,-1.5101560400000007,False
2024-01-08 22:00:00,1,9.681,3.169,0.0,6.411999999999999,9.99,25.0,0.0,0.0,0.0,-1.6624777600000005,False
2024-01-08 23:00:00,1,8.527,2.756,0.0,5.760999999999999,9.999,25.0,0.0,0.0,0.0,-1.7233155200000012,False
2024-01-09 00:00:00,2,0.0,2.379,0.579,0.0,7.9990000000000006,25.0,0.0660639,156.83373,0.0,-31.432809900000002,False
2024-01-09 01:00:00,2,0.0,1.978,0.17799999999999994,0.0,5.9990000000000006,25.0,0.019384199999999994,47.05607999999999,0.0,-9.430600199999997,False
2024-01-09 02:00:00,2,0.0,1.596,0.0,0.20399999999999996,3.9990000000000006,25.0,0.0,0.0,0.0,0.00875568,False
2024-01-09 03:00:00,2,0.0,1.257,0.0,0.5430000000000001,1.9990000000000006,25.0,0.0,0.0,0.0,0.02213268000000001,False
2024-01-09 04:00:00,2,0.0,1.015,0.0,0.7841000000000007,0.0,25.0,0.0,0.0,0.0,-1.9694201,False
2024-01-09 05:00:00,2,0.0,0.849,0.849,0.0,0.0,25.0,0.0835416,215.80731,0.0,-45.2450036,False
2024-01-09 06:00:00,2,0.0,0.778,0.778,0.0,0.0,25.0,0.07406560000000001,205.26752,0.0,-43.1275696,False
2024-01-09 07:00:00,2,1.473,0.85,0.0,0.6230000000000001,0.0,25.0,0.0,0.0,0.0,-1.97602696,False
2024-01-09 08:00:00,2,2.747,0.985,0.0,1.762,0.0,25.0,0.0,0.0,0.0,-1.931282,False
2024-01-09 09:00:00,2,4.311,1.238,0.0,3.073,0.0,25.0,0.0,0.0,0.0,-1.874007,False
2024-01-09 10:00:00,2,5.589,1.577,0.0,4.0120000000000005,0.0,25.0,0.0,0.0,0.0,-1.8282864,False
2024-01-09 11:00:00,2,6.453,2.041,0.0,4.412000000000001,0.0,25.0,0.0,0.0,0.0,-1.80534256,False
2024-01-09 12:00:00,2,7.806,2.397,0.0,5.409000000000001,0.0,25.0,0.0,0.0,0.0,-1.75529684,False
2024-01-09 13:00:00,2,8.681,2.822,0.0,5.858999999999999,0.0,25.0,0.0,0.0,0.0,-1.7173618400000001,False
2024-01-09 14:00:00,2,9.443,3.28,0.0,6.163,0.0,25.0,0.0,0.0,0.0,-1.69185,False
2024-01-09 15:00:00,3,10.667,3.616,0,7.051,0.0,25.0,0.0,0.0,0.0,-1.6446296,False
2024-01-09 16:00:00,1,10.193,3.801,0.0,4.3919999999999995,1.8,25.0,0.0,0.0,0.0,0.2257488,False
2024-01-09 17:00:00,2,10.383,3.882,0.0,8.120999999999999,0.0,25.0,0.0,0.0,0.0,-1.57023668,False
2024-01-09 18:00:00,1,11.484,4.006,0.0,5.478,1.8,25.0,0.0,0.0,0.0,0.2947164,False
2024-01-09 19:00:00,1,10.8,3.912,0.0,4.888000000000001,3.6,25.0,0.0,0.0,0.0,0.26121472000000007,False
2024-01-09 20:00:00,3,10.305,3.89,0,6.414999999999999,3.6,25.0,0.0,0.0,0.0,0.3376856,False
2024-01-09 21:00:00,1,9.99,3.432,0.0,4.558,5.4,25.0,0.0,0.0,0.0,0.23318728000000002,False
2024-01-09 22:00:00,1,9.398,3.176,0.0,4.2219999999999995,7.2,25.0,0.0,0.0,0.0,0.20586472,False
2024-01-09 23:00:00,1,9.124,2.846,0.0,4.2780000000000005,9.0,25.0,0.0,0.0,0.0,0.20448840000000001,False
2024-01-10 00:00:00,2,0.0,2.469,0.6689999999999998,0.0,7.0,25.0,0.07780469999999998,180.33563999999996,0.0,-36.14493269999999,False
2024-01-10 01:00:00,2,0.0,1.933,0.133,0.0,5.0,25.0,0.0144837,36.520469999999996,0.0,-7.3185777,False
2024-01-10 02:00:00,3,0.0,1.622,1.622,0.0,5.0,25.0,0.1709588,407.51128000000006,0.0,-81.67321480000001,False
2024-01-10 03:00:00,2,0.0,1.267,0.0,0.5330000000000001,3.0,25.0,0.0,0.0,0.0,0.021426600000000007,False
2024-01-10 04:00:00,2,0.0,1.041,0.0,0.7590000000000001,1.0,25.0,0.0,0.0,0.0,0.030693960000000006,False
2024-01-10 05:00:00,2,0.0,0.85,0.0,0.050000000000000044,0.0,25.0,0.0,0.0,0.0,-1.998078,False
2024-01-10 06:00:00,2,0.0,0.82,0.82,0.0,0.0,25.0,0.07995,223.11379999999997,0.0,-46.702709999999996,False
2024-01-10 07:00:00,2,1.425,0.837,0.0,0.5880000000000001,0.0,25.0,0.0,0.0,0.0,-1.9769974399999999,False
2024-01-10 08:00:00,2,2.792,1.044,0.0,1.7479999999999998,0.0,25.0,0.0,0.0,0.0,-1.93008,False
2024-01-10 09:00:00,2,4.039,1.262,0.0,2.7769999999999997,0.0,25.0,0.0,0.0,0.0,-1.88714272,False
2024-01-10 10:00:00,2,5.506,1.57,0.0,3.936,0.0,25.0,0.0,0.0,0.0,-1.83453056,False
2024-01-10 11:00:00,2,6.465,1.968,0.0,4.497,0.0,25.0,0.0,0.0,0.0,-1.80321128,False
2024-01-10 12:00:00,1,7.603,2.419,0.0,3.1839999999999993,1.8,25.0,0.0,0.0,0.0,0.14315263999999997,False
2024-01-10 13:00:00,2,8.823,2.735,0.0,7.708000000000001,0.0,25.0,0.0,0.0,0.0,-1.63587408,False
2024-01-10 14:00:00,2,9.79,3.178,0.0,6.611999999999999,0.0,25.0,0.0,0.0,0.0,-1.67706992,False
2024-01-10 15:00:00,2,10.419,3.428,0.0,6.9910000000000005,0.0,25.0,0.0,0.0,0.0,-1.64122188,False
2024-01-10 16:00:00,2,10.186,3.688,0.0,6.497999999999999,0.0,25.0,0.0,0.0,0.0,-1.66366352,False
2024-01-10 17:00:00,1,10.427,3.867,0.0,4.56,1.8,25.0,0.0,0.0,0.0,0.23584319999999998,False
2024-01-10 18:00:00,1,10.731,3.935,0.0,4.795999999999999,3.6,25.0,0.0,0.0,0.0,0.24843279999999998,False
2024-01-10 19:00:00,0,10.963,3.892,0.0,7.071,3.6,25.0,0.0,0.0,0.0,0.36938904,False
2024-01-10 20:00:00,1,10.985,3.849,0.0,5.135999999999999,5.4,25.0,0.0,0.0,0.0,0.27159168,False
2024-01-10 21:00:00,1,10.468,3.514,0.0,4.954000000000001,7.2,25.0,0.0,0.0,0.0,0.24651104000000004,False
2024-01-10 22:00:00,3,9.939,3.269,0,6.67,7.2,25.0,0.0,0.0,0.0,0.328164,False
2024-01-10 23:00:00,3,8.804,2.881,0,5.923,7.2,25.0,0.0,0.0,0.0,0.28477784,False
2024-01-11 00:00:00,2,0.0,2.334,0.534,0.0,5.2,25.0,0.0618372,137.31276,0.0,-27.5243892,False
2024-01-11 01:00:00,2,0.0,1.997,0.19700000000000006,0.0,3.2,25.0,0.021492700000000007,50.262580000000014,0.0,-10.074008700000004,False
2024-01-11 02:00:00,2,0.0,1.554,0.0,0.246,1.2000000000000002,25.0,0.0,0.0,0.0,0.0102828,False
2024-01-11 03:00:00,2,0.0,1.27,0.18999999999999972,0.0,0.0,25.0,0.01962699999999997,48.44809999999993,0.0,-11.709246999999987,False
2024-01-11 04:00:00,2,0.0,1.043,1.043,0.0,0.0,25.0,0.10179679999999999,272.78622,0.0,-56.65904080000001,False
2024-01-11 05:00:00,2,0.0,0.844,0.844,0.0,0.0,25.0,0.08212119999999999,214.2916,0.0,-44.9404412,False
2024-01-11 06:00:00,2,0.0,0.823,0.823,0.0,0.0,25.0,0.079831,217.86456,0.0,-45.652743,False
2024-01-11 07:00:00,2,1.417,0.861,0.0,0.556,0.0,25.0,0.0,0.0,0.0,-1.97824928,False
2024-01-11 08:00:00,2,2.855,1.038,0.0,1.817,0.0,25.0,0.0,0.0,0.0,-1.92891896,False
2024-01-11 09:00:00,2,4.044,1.232,0.0,2.8119999999999994,0.0,25.0,0.0,0.0,0.0,-1.884708,False
2024-01-11 10:00:00,2,5.601,1.623,0.0,3.9779999999999998,0.0,25.0,0.0,0.0,0.0,-1.83196928,False
2024-01-11 11:00:00,2,6.764,1.988,0.0,4.776,0.0,25.0,0.0,0.0,0.0,-1.78718144,False
2024-01-11 12:00:00,2,7.609,2.415,0.0,5.194,0.0,25.0,0.0,0.0,0.0,-1.7668932800000001,False
2024-01-11 13:00:00,2,8.621,2.794,0.0,5.827,0.0,25.0,0.0,0.0,0.0,-1.71774012,False
2024-01-11 14:00:00,1,9.751,3.292,0.0,4.459,1.8,25.0,0.0,0.0,0.0,0.21688576,False
2024-01-11 15:00:00,1,10.106,3.564,0.0,4.542,3.6,25.0,0.0,0.0,0.0,0.23327712,False
2024-01-11 16:00:00,1,11.114,3.837,0.0,5.277000000000001,5.4,25.0,0.0,0.0,0.0,0.27377076000000006,False
2024-01-11 17:00:00,1,11.42,3.989,0.0,5.431,7.2,25.0,0.0,0.0,0.0,0.28936368000000007,False
2024-01-11 18:00:00,1,11.372,4.011,0.0,5.361,9.0,25.0,0.0,0.0,0.0,0.27941531999999997,False
2024-01-11 19:00:00,3,10.46,4.02,0,6.440000000000001,9.0,25.0,0.0,0.0,0.0,0.3361680000000001,False
2024-01-11 20:00:00,1,10.174,3.812,0.0,5.362,9.9,25.0,0.0,0.0,0.0,-1.5265380000000006,False
2024-01-11 21:00:00,1,9.948,3.545,0.0,6.303000000000001,9.99,25.0,0.0,0.0,0.0,-1.6565300400000003,False
2024-01-11 22:00:00,1,9.394,3.131,0.0,6.253,9.999,25.0,0.0,0.0,0.0,-1.6893519200000011,False
2024-01-11 23:00:00,1,8.906,2.824,0.0,6.081000000000001,9.9999,25.0,0.0,0.0,0.0,-1.7137497600000005,False
2024-01-12 00:00:00,2,0.0,2.462,0.6620000000000001,0.0,7.9999,25.0,0.07646100000000002,182.46044000000003,0.0,-36.56854900000001,False
2024-01-12 01:00:00,2,0.0,1.947,0.14700000000000002,0.0,5.9999,25.0,0.0164199,37.786350000000006,0.0,-7.5736899000000015,False
2024-01-12 02:00:00,2,0.0,1.645,0.0,0.15500000000000003,3.9999000000000002,25.0,0.0,0.0,0.0,0.006423200000000001,False
2024-01-12 03:00:00,2,0.0,1.249,0.0,0.5509999999999999,1.9999000000000002,25.0,0.0,0.0,0.0,0.02201796,False
2024-01-12 04:00:00,2,0.0,1.012,0.0,0.7879100000000003,0.0,25.0,0.0,0.0,0.0,-1.9681369196,False
2024-01-12 05:00:00,2,0.0,0.875,0.875,0.0,0.0,25.0,0.0846125,223.01125000000002,0.0,-46.686862500000004,False
2024-01-12 06:00:00,2,0.0,0.793,0.793,0.0,0.0,25.0,0.07581080000000001,212.23852,0.0,-44.5235148,False
2024-01-12 07:00:00,2,1.414,0.855,0.0,0.5589999999999999,0.0,25.0,0.0,0.0,0.0,-1.97822136,False
2024-01-12 08:00:00,2,2.955,0.994,0.0,1.961,0.0,25.0,0.0,0.0,0.0,-1.92203064,False
2024-01-12 09:00:00,2,4.185,1.304,0.0,2.8809999999999993,0.0,25.0,0.0,0.0,0.0,-1.88141804,False
2024-01-12 10:00:00,2,5.241,1.647,0.0,3.5939999999999994,0.0,25.0,0.0,0.0,0.0,-1.84747064,False
2024-01-12 11:00:00,2,6.962,1.947,0.0,5.015,0.0,25.0,0.0,0.0,0.0,-1.77934,False
2024-01-12 12:00:00,1,7.49,2.346,0.0,3.144,1.8,25.0,0.0,0.0,0.0,0.14537856000000002,False
2024-01-12 13:00:00,0,8.85,2.809,0.0,6.0409999999999995,1.8,25.0,0.0,0.0,0.0,0.28465192,False
2024-01-12 14:00:00,2,9.64,3.204,0.0,8.056000000000001,0.0,25.0,0.0,0.0,0.0,-1.6036447999999999,False
2024-01-12 15:00:00,0,10.123,3.59,0.0,6.5329999999999995,0.0,25.0,0.0,0.0,0.0,-1.66341984,False
2024-01-12 16:00:00,1,11.116,3.75,0.0,5.366,1.8,25.0,0.0,0.0,0.0,0.28074912,False
2024-01-12 17:00:00,3,10.553,3.967,0,6.586,1.8,25.0,0.0,0.0,0.0,0.34747736,False
2024-01-12 18:00:00,1,11.115,3.918,0.0,5.197,3.6,25.0,0.0,0.0,0.0,0.27024400000000004,False
2024-01-12 19:00:00,1,10.484,3.877,0.0,4.607,5.4,25.0,0.0,0.0,0.0,0.24638236000000005,False
2024-01-12 20:00:00,1,11.12,3.69,0.0,5.43,7.2,25.0,0.0,0.0,0.0,0.2764956,False
2024-01-12 21:00:00,2,9.802,3.541,0.0,8.061,5.2,25.0,0.0,0.0,0.0,0.41401296,False
2024-01-12 22:00:00,1,9.539,3.212,0.0,4.327,7.0,25.0,0.0,0.0,0.0,0.2102922,False
2024-01-12 23:00:00,1,9.017,2.834,0.0,4.183,8.8,25.0,0.0,0.0,0.0,0.1991108,False
2024-01-13 00:00:00,2,0.0,2.339,0.5389999999999999,0.0,6.800000000000001,25.0,0.06063749999999999,135.20275999999998,0.0,-27.101189499999997,False
2024-01-13 01:00:00,2,0.0,2.018,0.21799999999999975,0.0,4.800000000000001,25.0,0.023631199999999974,58.67469999999993,0.0,-11.758571199999988,False
2024-01-13 02:00:00,2,0.0,1.645,0.0,0.15500000000000003,2.8000000000000007,25.0,0.0,0.0,0.0,0.006596800000000002,False
2024-01-13 03:00:00,2,0.0,1.262,0.0,0.538,0.8000000000000007,25.0,0.0,0.0,0.0,-0.37835087999999856,False
2024-01-13 04:00:00,2,0.0,1.041,0.3209999999999993,0.0,0.0,25.0,0.03238889999999993,88.47401999999981,0.0,-19.727192899999963,False
2024-01-13 05:00:00,2,0.0,0.851,0.851,0.0,0.0,25.0,0.08399369999999999,228.18713999999997,0.0,-47.7214217,False
2024-01-13 06:00:00,2,0.0,0.806,0.806,0.0,0.0,25.0,0.0787462,218.07942,0.0,-45.6946302,False
2024-01-13 07:00:00,2,1.436,0.876,0.0,0.5599999999999999,0.0,25.0,0.0,0.0,0.0,-1.9782048,False
2024-01-13 08:00:00,2,2.71,0.996,0.0,1.714,0.0,25.0,0.0,0.0,0.0,-1.9310972,False
2024-01-13 09:00:00,2,4.181,1.234,0.0,2.947,0.0,25.0,0.0,0.0,0.0,-1.88105908,False
2024-01-13 10:00:00,2,5.43,1.569,0.0,3.8609999999999998,0.0,25.0,0.0,0.0,0.0,-1.8362936,False
2024-01-13 11:00:00,3,6.932,1.93,0,5.002000000000001,0.0,25.0,0.0,0.0,0.0,-1.78131256,False
2024-01-13 12:00:00,2,7.815,2.391,0.0,5.424,0.0,25.0,0.0,0.0,0.0,-1.7517977599999999,False
2024-01-13 13:00:00,2,8.95,2.75,0.0,6.199999999999999,0.0,25.0,0.0,0.0,0.0,-1.699424,False
2024-01-13 14:00:00,1,9.463,3.122,0.0,4.340999999999999,1.8,25.0,0.0,0.0,0.0,0.21149352,False
2024-01-13 15:00:00,1,9.834,3.491,0.0,4.343,3.6,25.0,0.0,0.0,0.0,0.22253531999999998,False
2024-01-13 16:00:00,0,10.998,3.763,0.0,7.234999999999999,3.6,25.0,0.0,0.0,0.0,0.379114,
2024-01-01 12:00:00,1,7.719,2.389,0.0,3.33,6.8,25.0,0.0,0.0,0.0,0.1519812,False
2024-01-01 13:00:00,0,9.012,2.869,0.0,6.143000000000001,6.8,25.0,0.0,0.0,0.0,0.29609260000000004,False
2024-01-01 14:00:00,1,9.168,3.128,0.0,4.039999999999999,8.6,25.0,0.0,0.0,0.0,0.1960208,False
2024-01-01 15:00:00,1,9.881,3.473,0.0,5.008,9.86,25.0,0.0,0.0,0.0,-1.4687987199999988,False
2024-01-01 16:00:00,1,10.761,3.815,0.0,6.805999999999999,9.986,25.0,0.0,0.0,0.0,-1.6172712800000013,False
2024-01-01 17:00:00,2,11.394,4.051,0.0,9.143,7.986000000000001,25.0,0.0,0.0,0.0,0.48933336000000005,False
2024-01-01 18:00:00,1,11.085,4.019,0.0,5.066000000000001,9.786000000000001,25.0,0.0,0.0,0.0,-1.3037046400000027,False
2024-01-01 19:00:00,1,10.793,3.921,0.0,6.658000000000001,9.9786,25.0,0.0,0.0,0.0,-1.6085871200000001,False
2024-01-01 20:00:00,1,11.131,3.894,0.0,7.2156,9.99786,25.0,0.0,0.0,0.0,-1.6144476959999987,False
2024-01-01 21:00:00,3,9.702,3.435,0,6.2669999999999995,9.99786,25.0,0.0,0.0,0.0,-1.6836233999999985,False
2024-01-01 22:00:00,1,9.868,3.269,0.0,6.5968599999999995,9.999786,25.0,0.0,0.0,0.0,-1.6697290000000007,False
2024-01-01 23:00:00,1,8.543,2.779,0.0,5.763786,9.9999786,25.0,0.0,0.0,0.0,-1.7279065008000007,False
2024-01-02 00:00:00,0,0.0,2.396,2.396,0.0,9.9999786,25.0,0.2697896,612.39364,0.0,-124.7484748,False
2024-01-02 01:00:00,2,0.0,2.005,0.20499999999999985,0.0,7.9999786,25.0,0.022693499999999985,54.993299999999955,0.0,-11.021353499999993,False
2024-01-02 02:00:00,2,0.0,1.616,0.0,0.18399999999999994,5.9999786,25.0,0.0,0.0,0.0,0.007816319999999998,False
2024-01-02 03:00:00,2,0.0,1.241,0.0,0.5589999999999999,3.9999786000000004,25.0,0.0,0.0,0.0,0.02320968,False
2024-01-02 04:00:00,2,0.0,0.985,0.0,0.8150000000000001,1.9999786000000004,25.0,0.0,0.0,0.0,0.032045800000000006,False
2024-01-02 05:00:00,2,0.0,0.848,0.0,0.9519807400000003,0.0,25.0,0.0,0.0,0.0,-1.9632916226656,False
2024-01-02 06:00:00,2,0.0,0.789,0.789,0.0,0.0,25.0,0.0770853,207.87783000000002,0.0,-43.65265130000001,False
2024-01-02 07:00:00,2,1.387,0.87,0.0,0.517,0.0,25.0,0.0,0.0,0.0,-1.9797336,False
2024-01-02 08:00:00,2,2.853,1.026,0.0,1.8270000000000002,0.0,25.0,0.0,0.0,0.0,-1.92808928,False
2024-01-02 09:00:00,2,4.137,1.276,0.0,2.8609999999999998,0.0,25.0,0.0,0.0,0.0,-1.88247012,False
2024-01-02 10:00:00,3,5.362,1.606,0,3.7560000000000002,0.0,25.0,0.0,0.0,0.0,-1.84194752,False
2024-01-02 11:00:00,2,7.0,2.005,0.0,4.995,0.0,25.0,0.0,0.0,0.0,-1.7780221999999999,False
2024-01-02 12:00:00,3,8.164,2.349,0,5.8149999999999995,0.0,25.0,0.0,0.0,0.0,-1.7378598,False
2024-01-02 13:00:00,2,8.329,2.804,0.0,5.525,0.0,25.0,0.0,0.0,0.0,-1.740104,False
2024-01-02 14:00:00,1,9.869,3.135,0.0,4.734,1.8,25.0,0.0,0.0,0.0,0.23707872000000002,False
2024-01-02 15:00:00,1,10.268,3.617,0.0,4.651000000000001,3.6,25.0,0.0,0.0,0.0,0.23459644000000002,False
2024-01-02 16:00:00,1,10.499,3.685,0.0,4.814,5.4,25.0,0.0,0.0,0.0,0.24724703999999997,False
2024-01-02 17:00:00,1,10.67,4.021,0.0,4.649,7.2,25.0,0.0,0.0,0.0,0.2473268,False
2024-01-02 18:00:00,1,11.192,3.898,0.0,5.2940000000000005,9.0,25.0,0.0,0.0,0.0,0.28100552000000006,False
2024-01-02 19:00:00,3,10.859,3.99,0,6.869,9.0,25.0,0.0,0.0,0.0,0.35608896,False
2024-01-02 20:00:00,1,10.823,3.749,0.0,6.074,9.9,25.0,0.0,0.0,0.0,-1.4843949600000008,False
2024-01-02 21:00:00,1,10.327,3.511,0.0,6.716,9.99,25.0,0.0,0.0,0.0,-1.6369467200000003,False
2024-01-02 22:00:00,1,9.177,3.266,0.0,5.901,9.999,25.0,0.0,0.0,0.0,-1.7112114000000012,False
2024-01-02 23:00:00,2,8.961,2.733,0.0,8.028,7.9990000000000006,25.0,0.0,0.0,0.0,0.38438064000000005,False
2024-01-03 00:00:00,2,0.0,2.403,0.603,0.0,5.9990000000000006,25.0,0.06807869999999999,159.95781,0.0,-32.0596407,False
2024-01-03 01:00:00,2,0.0,2.022,0.22199999999999975,0.0,3.9990000000000006,25.0,0.024575399999999973,57.70445999999994,0.0,-11.565467399999989,False
2024-01-03 02:00:00,2,0.0,1.644,0.0,0.15600000000000014,1.9990000000000006,25.0,0.0,0.0,0.0,0.006626880000000006,False
2024-01-03 03:00:00,2,0.0,1.253,0.0,0.5461000000000007,0.0,25.0,0.0,0.0,0.0,-1.9777409639999999,False
2024-01-03 04:00:00,2,0.0,1.031,1.031,0.0,0.0,25.0,0.10103799999999999,272.46236999999996,0.0,-56.593512,False
2024-01-03 05:00:00,3,0.0,0.865,0.865,0.0,0.0,25.0,0.0852025,224.7962,0.0,-47.0444425,False
2024-01-03 06:00:00,2,0.0,0.808,0.808,0.0,0.0,25.0,0.079184,211.51015999999998,0.0,-44.381215999999995,False
2024-01-03 07:00:00,2,1.396,0.835,0.0,0.5609999999999999,0.0,25.0,0.0,0.0,0.0,-1.97814344,False
2024-01-03 08:00:00,2,2.914,0.986,0.0,1.9280000000000002,0.0,25.0,0.0,0.0,0.0,-1.92349696,False
2024-01-03 09:00:00,0,4.054,1.26,0.0,2.7940000000000005,0.0,25.0,0.0,0.0,0.0,-1.88723416,False
2024-01-03 10:00:00,2,5.517,1.624,0.0,3.8930000000000002,0.0,25.0,0.0,0.0,0.0,-1.8388298,False
2024-01-03 11:00:00,2,6.505,1.956,0.0,4.5489999999999995,0.0,25.0,0.0,0.0,0.0,-1.8011177200000001,False
2024-01-03 12:00:00,2,7.618,2.4,0.0,5.218,0.0,25.0,0.0,0.0,0.0,-1.76038944,False
2024-01-03 13:00:00,3,8.667,2.783,0,5.884,0.0,25.0,0.0,0.0,0.0,-1.7248641599999999,False
2024-01-03 14:00:00,1,9.848,3.266,0.0,4.582000000000001,1.8,25.0,0.0,0.0,0.0,0.22836688000000005,False
2024-01-03 15:00:00,1,10.273,3.626,0.0,4.647,3.6,25.0,0.0,0.0,0.0,0.23327940000000003,False
2024-01-03 16:00:00,3,10.109,3.763,0,6.346,3.6,25.0,0.0,0.0,0.0,0.32567672000000003,False
2024-01-03 17:00:00,3,10.661,4.063,0,6.598,3.6,25.0,0.0,0.0,0.0,0.3404568,False
2024-01-03 18:00:00,1,10.611,3.895,0.0,4.716000000000001,5.4,25.0,0.0,0.0,0.0,0.2539094400000001,False
